Node:
53624,3250,4774,16
53625,3250,3450,13
53626,3250,4601,14
53627,3250,3819,19
53628,3250,4893,10
53629,3250,4610,17
53630,3250,3347,13
53631,3250,3484,16
53632,3251,3876,19
53633,3251,3447,16
53634,3251,4241,12
53635,3251,4026,13
53636,3251,4085,19
53637,3251,4131,12
53638,3251,3413,17
53639,3251,4764,17
53640,3251,4561,13
53641,3251,4551,18
53642,3252,3949,10
53643,3252,4982,19
53644,3252,4694,19
53645,3252,3542,15
53646,3252,3501,16
53647,3252,4758,11
53648,3252,4398,12
53649,3252,4589,15
53650,3252,4720,17
53651,3252,4795,14
53652,3252,4457,14
53653,3252,4585,18
53654,3252,3728,10
53655,3253,3978,14
53656,3253,3603,19
53657,3253,3961,18
53658,3253,4825,16
53659,3253,3850,10
53660,3253,3276,12
53661,3253,3761,13
53662,3254,3480,14
53663,3254,4651,19
53664,3254,4393,11
53665,3254,3926,11
53666,3254,4757,14
53667,3254,4191,16
53668,3254,3596,19
53669,3254,4325,19
53670,3254,3540,10
53671,3254,4430,16
53672,3254,3721,18
53673,3254,3312,14
53674,3254,3798,18
53675,3254,3315,13
53676,3254,4228,17
53677,3254,3748,10
53678,3255,3840,12
53679,3255,4463,13
53680,3255,4738,10
53681,3255,3563,10
53682,3255,3956,14
53683,3255,4747,19
53684,3255,3834,17
53685,3255,3965,16
53686,3255,3322,16
53687,3255,4867,15
53688,3255,4963,12
53689,3255,3919,14
53690,3255,4053,13
53691,3256,3508,10
53692,3256,4471,17
53693,3256,4159,13
53694,3256,3749,18
53695,3256,3307,10
53696,3256,3828,11
53697,3256,3925,19
53698,3256,3831,11
53699,3256,4061,15
53700,3256,4013,16
53701,3256,3777,14
53702,3256,3406,11
53703,3256,3452,12
53704,3257,3278,14
53705,3257,4042,15
53706,3257,4875,17
53707,3257,4900,19
53708,3257,4780,15
53709,3258,3657,14
53710,3258,4286,16
53711,3258,4618,16
53712,3258,3421,14
53713,3258,4604,11
53714,3258,3926,16
53715,3258,3928,10
53716,3258,4923,13
53717,3259,3998,12
53718,3259,4000,15
53719,3259,4129,13
53720,3259,4387,14
53721,3259,4500,13
53722,3259,4389,12
53723,3259,4274,11
53724,3259,3909,18
53725,3259,4202,10
53726,3259,4048,15
53727,3260,5000,16
53728,3260,4118,12
53729,3260,4223,19
53730,3260,3866,10
53731,3260,3287,13
53732,3260,3416,14
53733,3261,4384,17
53734,3261,3720,11
53735,3261,4001,15
53736,3261,4913,17
53737,3261,4151,10
53738,3261,3414,10
53739,3261,3543,10
53740,3261,4269,17
53741,3262,3953,16
53742,3262,4540,12
53743,3262,3542,18
53744,3262,3297,17
53745,3262,4706,16
53746,3262,4465,12
53747,3262,3702,12
53748,3262,4927,16
53749,3262,3608,16
53750,3262,3653,14
53751,3262,3645,11
53752,3262,3723,17
53753,3263,3987,12
53754,3263,4508,10
53755,3263,3857,15
53756,3263,4682,12
53757,3264,3334,16
53758,3264,4093,16
53759,3264,4990,12
53760,3264,3548,10
53761,3264,4426,19
53762,3264,4143,16
53763,3264,4634,12
53764,3264,3479,15
53765,3264,4809,18
53766,3264,3491,14
53767,3264,3957,18
53768,3265,4506,13
53769,3265,4963,14
53770,3265,3565,17
53771,3265,3584,16
53772,3265,4237,10
53773,3265,3350,12
53774,3265,3611,17
53775,3265,4235,14
53776,3266,4359,12
53777,3266,3972,18
53778,3266,4020,17
53779,3266,3550,16
53780,3266,4162,18
53781,3266,4635,13
53782,3266,4662,14
53783,3266,4599,11
53784,3266,3677,16
53785,3266,3509,10
53786,3267,3504,14
53787,3267,3686,18
53788,3267,4727,17
53789,3267,3648,15
53790,3267,3411,11
53791,3267,3756,10
53792,3267,3458,14
53793,3267,3670,16
53794,3267,4927,17
53795,3268,5000,17
53796,3268,4909,12
53797,3268,3350,13
53798,3268,4210,12
53799,3268,3419,17
53800,3269,3370,13
53801,3269,3417,11
53802,3269,3864,15
53803,3269,4067,14
53804,3269,3494,14
53805,3269,3554,19
53806,3269,4448,11
53807,3269,3558,18
53808,3269,4755,11
53809,3269,4444,14
53810,3269,4535,12
53811,3270,3648,17
53812,3270,4799,15
53813,3270,4605,12
53814,3270,4108,14
53815,3270,3673,12
53816,3270,3429,12
53817,3270,4226,17
53818,3270,4435,18
53819,3271,4836,18
53820,3271,3613,16
53821,3271,3598,11
53822,3271,3501,18
53823,3271,3839,15
53824,3271,3690,16
53825,3271,3940,16
53826,3271,3637,10
53827,3271,3581,10
53828,3272,3274,15
53829,3272,4519,10
53830,3272,3438,11
53831,3272,3836,11
53832,3272,4525,15
53833,3272,3838,15
53834,3272,3777,13
53835,3272,3523,18
53836,3272,4216,11
53837,3272,4579,15
53838,3272,4929,10
53839,3272,3521,14
53840,3272,4339,13
53841,3272,3598,15
53842,3273,3530,10
53843,3273,4280,12
53844,3273,4124,18
53845,3273,4303,19
53846,3273,3278,19
53847,3273,4327,18
53848,3273,4130,12
53849,3273,4379,10
53850,3273,4551,12
53851,3273,4880,12
53852,3274,3780,11
53853,3274,3542,10
53854,3274,3786,17
53855,3274,3700,12
53856,3274,3923,12
53857,3274,4782,11
53858,3274,4014,16
53859,3274,4065,18
53860,3274,4954,17
53861,3274,4819,19
53862,3274,4436,16
53863,3274,4760,18
53864,3275,4150,11
53865,3275,3720,13
53866,3275,3360,13
53867,3275,4993,11
53868,3275,3910,13
53869,3275,4572,10
53870,3275,4861,11
53871,3275,3648,18
53872,3275,4760,16
53873,3276,3868,17
53874,3276,3329,11
53875,3276,3680,14
53876,3276,3832,11
53877,3276,4226,18
53878,3276,4537,18
53879,3276,4104,18
53880,3276,3532,15
53881,3276,4337,16
53882,3276,3410,17
53883,3276,4057,10
53884,3276,3868,16
53885,3276,3913,12
53886,3276,4666,13
53887,3276,4416,17
53888,3276,3453,11
53889,3276,4936,11
53890,3277,3337,17
53891,3277,4199,16
53892,3277,3374,15
53893,3277,3680,13
53894,3277,3997,11
53895,3277,4516,19
53896,3277,4268,10
53897,3277,3588,10
53898,3278,3572,11
53899,3278,3859,19
53900,3278,4461,16
53901,3278,3342,17
53902,3278,4726,12
53903,3278,3315,12
53904,3278,4075,16
53905,3279,3800,14
53906,3279,4623,18
53907,3279,3944,10
53908,3279,4878,10
53909,3279,3535,10
53910,3279,4638,19
53911,3279,3513,14
53912,3279,4830,19
53913,3279,3333,13
53914,3279,4845,19
53915,3280,3991,16
53916,3280,4995,16
53917,3280,4388,17
53918,3280,4820,14
53919,3280,4032,18
53920,3280,4603,13
53921,3280,3988,16
53922,3280,4932,10
53923,3280,3429,19
53924,3280,4960,14
53925,3281,3409,16
53926,3281,4046,16
53927,3281,4061,13
53928,3281,4582,11
53929,3281,4046,16
53930,3281,3928,10
53931,3282,3692,13
53932,3282,3648,15
53933,3282,3884,12
53934,3282,4318,15
53935,3282,4876,16
53936,3283,3630,17
53937,3283,3531,19
53938,3283,4960,13
53939,3283,3895,10
53940,3283,4579,12
53941,3283,3707,17
53942,3283,3968,12
53943,3283,4546,10
53944,3283,4373,15
53945,3283,3720,19
53946,3283,4995,14
53947,3284,5000,11
53948,3284,4130,17
53949,3284,3286,18
53950,3284,4551,18
53951,3284,4393,17
53952,3284,4905,16
53953,3284,3676,14
53954,3284,4112,18
53955,3284,4873,16
53956,3284,3742,19
53957,3284,4934,18
53958,3285,3671,16
53959,3285,3559,16
53960,3285,4946,12
53961,3285,4264,14
53962,3285,4393,18
53963,3285,3553,14
53964,3285,4748,12
53965,3285,4170,10
53966,3285,4691,16
53967,3285,3709,16
53968,3285,4777,17
53969,3286,3989,17
53970,3286,3919,13
53971,3286,4039,17
53972,3286,3834,10
53973,3286,3434,10
53974,3286,4565,14
53975,3286,4696,18
53976,3286,3787,16
53977,3286,4941,13
53978,3286,4167,10
53979,3286,4693,18
53980,3287,3566,16
53981,3287,3660,17
53982,3287,4497,14
53983,3287,3804,10
53984,3287,4587,17
53985,3287,4657,16
53986,3287,4175,11
53987,3287,3424,12
53988,3287,3651,12
53989,3287,4447,18
53990,3287,3945,11
53991,3288,3474,12
53992,3288,4594,11
53993,3288,4047,19
53994,3288,4909,11
53995,3288,4081,13
53996,3288,4522,15
53997,3288,3521,10
53998,3288,4267,12
53999,3288,3683,10
54000,3288,3498,11
54001,3288,4985,19
54002,3288,4820,11
54003,3288,4596,13
54004,3288,3694,18
54005,3289,3971,19
54006,3289,3839,17
54007,3289,4725,12
54008,3289,3844,17
54009,3289,4147,16
54010,3289,4053,13
54011,3289,3612,14
54012,3289,4397,14
54013,3289,3701,16
54014,3290,3400,12
54015,3290,3660,10
54016,3290,4798,19
54017,3290,3759,19
54018,3290,4289,12
54019,3290,3867,14
54020,3290,4628,14
54021,3290,3964,10
54022,3290,4052,17
54023,3290,3473,13
54024,3291,4184,11
54025,3291,4902,15
54026,3291,3915,17
54027,3291,4899,19
54028,3291,4530,18
54029,3291,4002,15
54030,3291,3445,17
54031,3291,3898,10
54032,3291,4876,19
54033,3291,3357,13
54034,3292,3528,17
54035,3292,4688,13
54036,3292,4445,19
54037,3292,4950,14
54038,3292,3472,12
54039,3292,3578,18
54040,3292,3872,13
54041,3292,4451,10
54042,3292,3842,15
54043,3293,4212,13
54044,3293,3851,18
54045,3293,4001,14
54046,3293,3359,10
54047,3293,4877,16
54048,3293,4293,16
54049,3293,4274,11
54050,3293,4031,10
54051,3293,3914,11
54052,3294,3805,19
54053,3294,4132,12
54054,3294,3310,13
54055,3294,4516,15
54056,3294,3468,16
54057,3294,3821,16
54058,3294,3497,12
54059,3294,3405,11
54060,3295,3679,11
54061,3295,4561,18
54062,3295,3583,11
54063,3295,3971,17
54064,3295,4304,16
54065,3295,3635,13
54066,3295,3533,17
54067,3295,3558,17
54068,3295,3744,11
54069,3295,3494,14
54070,3296,3375,17
54071,3296,4808,16
54072,3296,3808,10
54073,3296,4256,16
54074,3296,4785,16
54075,3296,4928,18
54076,3296,4301,15
54077,3296,3663,15
54078,3296,3379,17
54079,3297,3385,16
54080,3297,3342,14
54081,3297,4355,18
54082,3297,3797,16
54083,3297,4516,18
54084,3297,4641,17
54085,3297,4672,10
54086,3297,4896,11
54087,3298,3344,10
54088,3298,4675,15
54089,3298,3658,11
54090,3298,4621,18
54091,3298,3825,16
54092,3298,4771,16
54093,3298,4823,14
54094,3298,4249,11
54095,3298,4407,10
54096,3298,3807,17
54097,3299,4336,12
54098,3299,4055,17
54099,3299,4303,14
54100,3299,4418,13
54101,3299,4568,14
54102,3299,4313,16
54103,3299,3555,12
54104,3299,3493,17
54105,3299,3518,11
54106,3299,4487,11
54107,3300,4181,18
54108,3300,4923,13
54109,3300,4806,17
54110,3300,3719,11
54111,3300,4591,11
54112,3300,4538,16
54113,3300,3303,16
54114,3300,3822,18
54115,3301,3734,16
54116,3301,4303,13
54117,3301,4883,12
54118,3301,4393,13
54119,3301,4162,14
54120,3301,4242,19
54121,3301,4944,11
54122,3301,4368,11
54123,3301,3718,15
54124,3301,4927,10
54125,3301,4898,17
54126,3301,3756,13
54127,3301,4315,19
54128,3302,3501,14
54129,3302,4603,15
54130,3302,4354,13
54131,3302,4219,15
54132,3302,4933,11
54133,3302,4324,18
54134,3302,3372,17
54135,3303,3912,12
54136,3303,3849,11
54137,3303,4134,17
54138,3303,3441,11
54139,3303,4288,18
54140,3303,4573,19
54141,3303,3967,13
54142,3303,4676,14
54143,3303,3633,18
54144,3304,3820,12
54145,3304,3925,13
54146,3304,4065,17
54147,3304,4655,14
54148,3304,4599,19
54149,3304,3658,16
54150,3304,3482,14
54151,3304,4940,15
54152,3304,3408,16
54153,3305,3569,14
54154,3305,3969,13
54155,3305,3865,19
54156,3305,4845,19
54157,3305,3856,15
54158,3305,4788,15
54159,3305,3975,11
54160,3305,3974,16
54161,3306,4048,10
54162,3306,4932,12
54163,3306,4351,11
54164,3306,3775,10
54165,3306,3862,10
54166,3306,4826,16
54167,3306,4517,10
54168,3306,4353,15
54169,3306,3349,10
54170,3306,4524,11
54171,3306,3396,12
54172,3306,3979,11
54173,3307,3316,16
54174,3307,4133,11
54175,3307,3921,19
54176,3307,3703,12
54177,3307,3342,13
54178,3307,4985,14
54179,3307,3695,11
54180,3307,3340,16
54181,3307,4359,16
54182,3308,3325,14
54183,3308,4893,11
54184,3308,3875,13
54185,3308,4133,17
54186,3308,4012,16
54187,3308,4817,18
54188,3308,4864,11
54189,3308,4108,14
54190,3308,3925,10
54191,3308,3944,18
54192,3308,4695,17
54193,3308,4967,11
54194,3308,4596,13
54195,3309,3928,18
54196,3309,4230,15
54197,3309,4449,13
54198,3309,4746,16
54199,3309,3733,12
54200,3309,4070,10
54201,3309,3394,19
54202,3310,3392,18
54203,3310,3852,16
54204,3310,4786,15
54205,3310,3643,19
54206,3310,3710,16
54207,3310,4624,19
54208,3310,4308,17
54209,3310,4009,15
54210,3310,4271,11
54211,3311,3751,14
54212,3311,3585,17
54213,3311,3851,11
54214,3311,3989,19
54215,3311,3752,11
54216,3311,4845,15
54217,3311,4213,15
54218,3311,3466,12
54219,3312,3529,13
54220,3312,3752,18
54221,3312,4949,12
54222,3312,4507,16
54223,3312,4325,17
54224,3312,4188,11
54225,3312,4351,19
54226,3312,4340,19
54227,3312,4277,18
54228,3312,4249,10
54229,3312,4974,13
54230,3313,3531,16
54231,3313,4125,11
54232,3313,4499,15
54233,3313,3459,15
54234,3313,4194,14
54235,3313,4258,19
54236,3313,3920,11
54237,3313,4434,11
54238,3313,3366,19
54239,3313,3891,12
54240,3313,4389,13
54241,3313,3843,10
54242,3313,4608,15
54243,3314,3354,19
54244,3314,4193,18
54245,3314,3580,10
54246,3314,3728,13
54247,3314,4503,16
54248,3314,4993,19
54249,3314,4117,10
54250,3314,4398,11
54251,3314,3349,18
54252,3314,3426,14
54253,3314,4297,19
54254,3315,4904,11
54255,3315,4094,12
54256,3315,4573,11
54257,3315,3409,13
54258,3315,4723,16
54259,3316,4136,10
54260,3316,4168,13
54261,3316,4382,14
54262,3316,4387,10
54263,3316,4217,11
54264,3316,4047,16
54265,3316,4979,16
54266,3316,3767,19
54267,3316,3951,14
54268,3316,4260,16
54269,3316,4555,18
54270,3316,3859,18
54271,3316,3592,10
54272,3316,4407,11
54273,3317,3319,16
54274,3317,3686,13
54275,3317,4171,11
54276,3317,4808,17
54277,3317,3420,18
54278,3317,4727,11
54279,3317,4054,16
54280,3317,4798,18
54281,3317,4050,14
54282,3317,4852,11
54283,3317,3877,12
54284,3317,3635,14
54285,3318,5000,13
54286,3318,4449,12
54287,3318,4624,12
54288,3318,3794,10
54289,3318,3786,16
54290,3318,4824,15
54291,3318,4666,15
54292,3318,4603,11
54293,3319,4078,15
54294,3319,4737,18
54295,3319,4214,19
54296,3319,4355,18
54297,3319,3356,15
54298,3319,3352,15
54299,3319,4778,10
54300,3319,3946,18
54301,3319,4872,14
54302,3319,4036,18
54303,3320,4068,10
54304,3320,3541,15
54305,3320,4267,17
54306,3320,4531,11
54307,3320,4766,16
54308,3320,4752,17
54309,3320,3625,18
54310,3320,3602,11
54311,3320,3680,12
54312,3320,4472,14
54313,3320,4186,10
54314,3321,3790,11
54315,3321,4692,11
54316,3321,4322,16
54317,3321,4975,15
54318,3321,4923,13
54319,3321,3830,11
54320,3321,4583,18
54321,3321,3428,10
54322,3321,4533,15
54323,3321,4090,18
54324,3321,4714,11
54325,3321,4962,11
54326,3321,4160,10
54327,3321,3884,17
54328,3322,4527,14
54329,3322,3682,10
54330,3322,4479,12
54331,3322,4871,12
54332,3322,3498,14
54333,3322,3766,17
54334,3322,3504,19
54335,3322,4960,14
54336,3322,4524,14
54337,3322,4905,13
54338,3323,3768,14
54339,3323,3563,13
54340,3323,4373,18
54341,3323,3433,11
54342,3323,4432,17
54343,3323,4718,18
54344,3323,3903,12
54345,3323,3985,17
54346,3323,4475,12
54347,3323,3335,10
54348,3324,3775,18
54349,3324,4393,13
54350,3324,3732,16
54351,3324,4054,13
54352,3324,4062,12
54353,3324,4242,19
54354,3324,3378,14
54355,3324,4410,18
54356,3324,4984,19
54357,3324,3512,16
54358,3324,4679,16
54359,3325,3369,12
54360,3325,3558,13
54361,3325,4899,11
54362,3325,4396,17
54363,3325,4794,18
54364,3325,3836,19
54365,3325,4942,11
54366,3326,3763,11
54367,3326,4061,17
54368,3326,4182,11
54369,3326,4890,18
54370,3326,4891,19
54371,3326,4380,14
54372,3326,4717,10
54373,3326,4754,13
54374,3326,4690,16
54375,3327,3613,10
54376,3327,4067,18
54377,3327,4966,13
54378,3327,4102,14
54379,3327,3975,12
54380,3327,3703,12
54381,3327,3658,17
54382,3327,3355,16
54383,3327,4321,12
54384,3327,3382,17
54385,3328,3672,12
54386,3328,3363,13
54387,3328,3848,17
54388,3328,3348,16
54389,3328,4163,12
54390,3328,3607,17
54391,3328,4080,10
54392,3328,4478,16
54393,3328,3911,16
54394,3328,4578,13
54395,3328,3682,14
54396,3328,3775,14
54397,3328,4883,13
54398,3329,3462,13
54399,3329,3797,19
54400,3329,3462,10
54401,3330,4683,18
54402,3330,3872,16
54403,3330,3608,10
54404,3330,3605,15
54405,3330,4932,14
54406,3330,3336,16
54407,3330,4124,15
54408,3330,3582,12
54409,3330,4380,18
54410,3330,4284,12
54411,3330,3721,16
54412,3330,3407,16
54413,3330,3546,18
54414,3331,4550,15
54415,3331,4851,10
54416,3331,3586,10
54417,3331,3406,16
54418,3331,4705,15
54419,3331,4035,17
54420,3331,4471,12
54421,3331,3833,12
54422,3331,3624,15
54423,3331,4441,12
54424,3332,3660,15
54425,3332,4660,15
54426,3332,3418,16
54427,3332,3800,15
54428,3332,3414,16
54429,3332,4469,11
54430,3332,4123,17
54431,3333,3982,10
54432,3333,3759,10
54433,3333,3374,16
54434,3333,3601,18
54435,3333,3671,16
54436,3333,4841,19
54437,3333,3602,13
54438,3333,3786,15
54439,3333,4323,15
54440,3333,4378,10
54441,3333,3549,11
54442,3334,3466,16
54443,3334,4176,14
54444,3334,3651,16
54445,3334,4373,13
54446,3334,4723,15
54447,3334,4731,17
54448,3334,4995,16
54449,3334,4764,17
54450,3334,4847,11
54451,3335,3520,15
54452,3335,3975,10
54453,3335,4203,14
54454,3335,4680,13
54455,3335,4724,17
54456,3335,4703,17
54457,3335,3524,16
54458,3335,4666,17
54459,3336,5000,16
54460,3336,3650,15
54461,3336,3508,12
54462,3336,3886,19
54463,3336,3345,16
54464,3336,4433,19
54465,3337,3565,14
54466,3337,4569,14
54467,3337,4271,15
54468,3337,3898,16
54469,3337,4460,15
54470,3337,3689,10
54471,3337,3716,17
54472,3338,4351,18
54473,3338,4522,13
54474,3338,3703,17
54475,3338,3361,16
54476,3338,4628,13
54477,3338,4051,18
54478,3338,4559,19
54479,3338,4486,15
54480,3338,4659,16
54481,3338,4872,13
54482,3338,3353,15
54483,3338,3635,14
54484,3339,4107,16
54485,3339,4591,10
54486,3339,4134,19
54487,3339,3510,13
54488,3339,4048,13
54489,3339,4647,11
54490,3339,4337,12
54491,3339,3599,12
54492,3339,4656,10
54493,3339,3773,12
54494,3339,4794,14
54495,3340,3371,19
54496,3340,3540,17
54497,3340,4249,19
54498,3340,3797,19
54499,3340,3744,14
54500,3340,4476,10
54501,3340,3414,16
54502,3340,4210,13
54503,3340,4535,15
54504,3340,4551,17
54505,3341,4308,19
54506,3341,3847,18
54507,3341,3619,13
54508,3341,4658,15
54509,3341,3934,19
54510,3341,4755,11
54511,3341,4907,18
54512,3341,3676,14
54513,3341,4676,18
54514,3341,3939,16
54515,3341,4850,17
54516,3341,4602,11
54517,3341,4804,15
54518,3342,4146,15
54519,3342,4671,18
54520,3342,4156,12
54521,3342,4408,16
54522,3342,4587,14
54523,3342,3542,17
54524,3342,4330,15
54525,3343,3929,11
54526,3343,4311,18
54527,3343,3537,14
54528,3343,3577,10
54529,3343,4401,10
54530,3343,3428,15
54531,3343,4901,10
54532,3344,4970,14
54533,3344,3466,14
54534,3344,3956,14
54535,3344,3896,19
54536,3344,4734,15
54537,3345,3491,19
54538,3345,3532,16
54539,3345,4028,10
54540,3345,4189,10
54541,3345,3703,14
54542,3345,4507,15
54543,3345,4542,10
54544,3345,4784,19
54545,3345,4354,14
54546,3345,3806,17
54547,3345,4186,16
54548,3345,3629,18
54549,3345,3918,18
54550,3345,3567,16
54551,3345,4713,10
54552,3346,3526,17
54553,3346,4485,19
54554,3346,4141,14
54555,3346,4302,18
54556,3346,3411,12
54557,3346,4625,18
54558,3346,3374,19
54559,3346,4805,13
54560,3347,3538,14
54561,3347,4956,19
54562,3347,3376,15
54563,3347,3987,14
54564,3347,4908,14
54565,3347,3558,12
54566,3347,4843,14
54567,3347,3811,11
54568,3348,4290,11
54569,3348,3887,13
54570,3348,4334,13
54571,3348,4003,12
54572,3348,3458,14
54573,3348,3427,18
54574,3348,4508,15
54575,3348,4763,15
54576,3348,4087,13
54577,3348,3553,19
54578,3349,3712,18
54579,3349,4715,16
54580,3349,4590,13
54581,3349,4785,13
54582,3349,4766,14
54583,3349,3425,15
54584,3350,3429,11
54585,3350,4882,19
54586,3350,3479,19
54587,3350,4255,13
54588,3350,3930,14
54589,3351,4180,13
54590,3351,3821,18
54591,3351,3840,19
54592,3351,4355,14
54593,3351,4825,15
54594,3351,3724,10
54595,3351,3918,11
54596,3352,3415,12
54597,3352,4745,12
54598,3352,4812,15
54599,3352,3416,17
54600,3352,4219,14
54601,3352,3967,14
54602,3352,4246,12
54603,3353,4204,10
54604,3353,4604,11
54605,3353,4984,10
54606,3353,4533,15
54607,3353,3390,12
54608,3353,4248,10
54609,3353,4635,12
54610,3353,4190,14
54611,3354,3372,16
54612,3354,3908,10
54613,3354,3954,10
54614,3354,4670,11
54615,3354,4004,19
54616,3354,3812,18
54617,3355,3436,16
54618,3355,3749,14
54619,3355,4704,10
54620,3355,4701,17
54621,3355,4429,15
54622,3355,4758,11
54623,3355,4371,14
54624,3355,3528,12
54625,3355,3466,10
54626,3355,4210,10
54627,3355,3939,16
54628,3355,3624,19
54629,3356,3498,16
54630,3356,3539,19
54631,3356,4175,11
54632,3356,4023,15
54633,3356,3816,17
54634,3356,4968,14
54635,3356,4963,14
54636,3356,3504,14
54637,3356,3872,18
54638,3356,3763,12
54639,3356,4338,17
54640,3356,3508,18
54641,3356,4219,10
54642,3356,3486,17
54643,3356,4749,15
54644,3357,3836,12
54645,3357,3548,10
54646,3357,4043,11
54647,3357,3791,16
54648,3357,4546,13
54649,3357,4879,15
54650,3357,4836,11
54651,3357,4020,18
54652,3358,3771,10
54653,3358,3539,10
54654,3358,4337,12
54655,3358,4407,18
54656,3358,4995,11
54657,3358,3606,12
54658,3358,3698,16
54659,3359,4093,12
54660,3359,3439,13
54661,3359,3977,19
54662,3359,4372,11
54663,3359,3683,17
54664,3359,4493,15
54665,3359,3601,17
54666,3359,4744,15
54667,3359,4178,12
54668,3360,4746,19
54669,3360,3635,14
54670,3360,4351,15
54671,3360,4267,19
54672,3360,3991,11
54673,3360,4079,11
54674,3360,4459,14
54675,3360,3955,15
54676,3361,3961,17
54677,3361,4031,15
54678,3361,3962,16
54679,3361,4773,19
54680,3361,4600,19
54681,3361,4184,13
54682,3361,4156,18
54683,3362,4687,17
54684,3362,4571,16
54685,3362,4311,16
54686,3362,4899,13
54687,3362,4184,16
54688,3362,4458,10
54689,3363,3478,17
54690,3363,4780,11
54691,3363,4385,14
54692,3363,4909,11
54693,3363,3890,18
54694,3363,4585,13
54695,3363,3449,14
54696,3363,3685,10
54697,3363,4522,12
54698,3363,4318,16
54699,3363,3617,15
54700,3364,3435,12
54701,3364,4775,19
54702,3364,3963,16
54703,3364,4251,12
54704,3364,3906,15
54705,3365,3601,17
54706,3365,3992,10
54707,3365,4291,18
54708,3365,3988,13
54709,3365,4294,10
54710,3365,4650,15
54711,3366,3402,11
54712,3366,4681,18
54713,3366,3473,10
54714,3366,4815,10
54715,3366,3611,15
54716,3366,3616,19
54717,3366,4785,14
54718,3367,3578,13
54719,3367,4156,12
54720,3367,4444,16
54721,3367,4509,13
54722,3367,3938,17
54723,3367,4986,10
54724,3367,3708,19
54725,3367,4315,19
54726,3368,3597,17
54727,3368,4364,12
54728,3368,4146,13
54729,3368,3467,10
54730,3368,4903,16
54731,3368,3588,18
54732,3368,4619,11
54733,3368,4988,19
54734,3368,4882,19
54735,3368,3722,17
54736,3369,4445,17
54737,3369,3964,14
54738,3369,4883,18
54739,3369,3974,11
54740,3369,4453,12
54741,3369,3870,14
54742,3369,4107,15
54743,3369,4240,14
54744,3369,4708,13
54745,3370,3798,18
54746,3370,3528,16
54747,3370,4324,11
54748,3370,4560,15
54749,3370,4787,17
54750,3370,4302,14
54751,3370,3624,19
54752,3370,3945,17
54753,3371,3708,16
54754,3371,3428,11
54755,3371,4248,11
54756,3371,4725,12
54757,3371,4744,12
54758,3371,3692,12
54759,3371,3515,10
54760,3371,3641,17
54761,3372,4392,18
54762,3372,3409,18
54763,3372,4445,18
54764,3372,3908,18
54765,3372,4424,18
54766,3372,4879,14
54767,3372,4254,10
54768,3372,4269,18
54769,3373,3463,10
54770,3373,3609,15
54771,3373,3424,17
54772,3373,3678,12
54773,3373,3684,12
54774,3373,3719,10
54775,3373,4872,11
54776,3373,4598,18
54777,3373,3642,14
54778,3373,3746,11
54779,3374,3638,10
54780,3374,3486,11
54781,3374,3376,19
54782,3374,4735,10
54783,3374,4594,13
54784,3374,4838,12
54785,3374,4552,19
54786,3374,4422,14
54787,3374,4294,13
54788,3374,3513,13
54789,3375,3795,10
54790,3375,4899,14
54791,3375,4823,16
54792,3375,3978,11
54793,3375,3851,14
54794,3376,4475,10
54795,3376,4508,15
54796,3376,4261,18
54797,3376,4794,14
54798,3376,3608,13
54799,3376,4875,14
54800,3377,3433,18
54801,3377,4730,15
54802,3377,4532,19
54803,3377,4905,17
54804,3377,4118,17
54805,3377,3607,19
54806,3378,3518,10
54807,3378,4597,11
54808,3378,4640,16
54809,3378,3615,13
54810,3378,4605,14
54811,3378,3853,13
54812,3378,4193,15
54813,3378,3700,18
54814,3379,3682,14
54815,3379,3923,19
54816,3379,3897,13
54817,3379,4473,15
54818,3379,4901,14
54819,3379,3399,17
54820,3380,3858,10
54821,3380,3998,15
54822,3380,3414,11
54823,3380,4035,10
54824,3380,4200,10
54825,3380,4814,13
54826,3380,4651,18
54827,3380,4340,10
54828,3380,4581,17
54829,3381,3595,11
54830,3381,4834,13
54831,3381,3860,10
54832,3381,4664,13
54833,3381,3946,10
54834,3381,3917,12
54835,3381,3797,12
54836,3381,3523,13
54837,3382,3536,18
54838,3382,4475,11
54839,3382,4308,12
54840,3382,4362,19
54841,3382,3905,17
54842,3382,3455,17
54843,3382,3806,17
54844,3383,3452,15
54845,3383,3822,17
54846,3383,3794,12
54847,3383,4638,11
54848,3383,4753,16
54849,3383,4143,13
54850,3383,4586,10
54851,3384,4141,11
54852,3384,4358,10
54853,3384,3454,18
54854,3384,4565,15
54855,3384,4866,15
54856,3384,4631,18
54857,3384,3493,12
54858,3384,4289,11
54859,3385,3618,18
54860,3385,4595,13
54861,3385,3505,15
54862,3385,4341,13
54863,3385,4183,14
54864,3385,4595,18
54865,3385,4001,13
54866,3385,4659,11
54867,3386,3417,16
54868,3386,4205,17
54869,3386,4410,14
54870,3386,3824,15
54871,3386,4253,17
54872,3386,4410,13
54873,3386,4521,15
54874,3386,3992,19
54875,3387,4248,14
54876,3387,4507,11
54877,3387,3668,18
54878,3387,3822,17
54879,3387,4667,13
54880,3387,3441,13
54881,3387,4349,17
54882,3387,3803,17
54883,3387,3936,18
54884,3388,4891,12
54885,3388,4000,11
54886,3388,4333,10
54887,3388,4494,11
54888,3388,4819,18
54889,3388,4252,13
54890,3388,4023,15
54891,3388,3993,14
54892,3389,3860,16
54893,3389,4337,16
54894,3389,4825,17
54895,3389,4490,14
