Node:
51125,2962,4171,10
51126,2962,4081,12
51127,2962,4530,12
51128,2962,3522,14
51129,2962,3422,10
51130,2962,3325,16
51131,2962,4182,16
51132,2962,4995,13
51133,2962,4249,17
51134,2962,4606,17
51135,2962,3355,19
51136,2962,3568,12
51137,2963,3505,15
51138,2963,4596,11
51139,2963,4932,16
51140,2963,4230,14
51141,2963,3917,16
51142,2963,3376,17
51143,2963,4459,17
51144,2964,3475,13
51145,2964,4290,18
51146,2964,4728,17
51147,2964,3843,12
51148,2964,3932,19
51149,2964,4212,14
51150,2964,3381,19
51151,2964,3194,17
51152,2964,4997,19
51153,2964,4467,17
51154,2964,3029,16
51155,2964,4044,10
51156,2964,3239,14
51157,2964,4031,15
51158,2965,3907,13
51159,2965,3055,17
51160,2965,3627,14
51161,2965,3487,15
51162,2965,4849,16
51163,2965,4075,18
51164,2965,4866,10
51165,2966,3999,14
51166,2966,3376,17
51167,2966,4007,10
51168,2966,4255,13
51169,2966,4590,10
51170,2966,4978,12
51171,2966,4719,12
51172,2966,4079,16
51173,2966,4866,14
51174,2966,3917,12
51175,2966,3639,17
51176,2966,3196,15
51177,2967,3667,18
51178,2967,4502,17
51179,2967,3920,18
51180,2967,3204,10
51181,2967,3280,17
51182,2967,3362,13
51183,2967,3678,13
51184,2967,4366,12
51185,2968,3309,18
51186,2968,3442,10
51187,2968,4146,15
51188,2968,4057,11
51189,2968,3396,14
51190,2968,4103,13
51191,2968,3344,14
51192,2969,3009,13
51193,2969,3920,17
51194,2969,3997,12
51195,2969,3156,16
51196,2969,4390,13
51197,2969,4355,14
51198,2969,4204,13
51199,2969,3125,12
51200,2969,4187,18
51201,2970,3109,13
51202,2970,3586,12
51203,2970,3541,16
51204,2970,3272,11
51205,2970,4766,13
51206,2970,3894,16
51207,2970,4702,17
51208,2970,3349,12
51209,2971,3499,11
51210,2971,4435,19
51211,2971,4903,12
51212,2971,3134,17
51213,2971,3676,11
51214,2971,4653,11
51215,2971,3467,14
51216,2971,4537,12
51217,2971,3887,17
51218,2971,3365,14
51219,2972,3550,13
51220,2972,4165,18
51221,2972,3455,15
51222,2972,3965,19
51223,2972,4501,16
51224,2972,3794,17
51225,2972,3023,19
51226,2972,3293,10
51227,2973,3159,10
51228,2973,3367,14
51229,2973,3328,13
51230,2973,3077,15
51231,2973,3725,12
51232,2973,4289,17
51233,2973,4415,14
51234,2973,2977,17
51235,2973,3162,16
51236,2973,3260,19
51237,2973,4540,12
51238,2973,3479,11
51239,2973,4390,12
51240,2974,3227,17
51241,2974,4366,16
51242,2974,3417,12
51243,2974,2984,16
51244,2974,3723,15
51245,2974,3649,15
51246,2974,3312,13
51247,2974,4473,12
51248,2974,4994,10
51249,2974,3780,15
51250,2974,3135,14
51251,2975,3389,14
51252,2975,4511,11
51253,2975,4734,13
51254,2975,4213,19
51255,2975,4183,17
51256,2975,3556,17
51257,2975,3962,19
51258,2975,4547,14
51259,2975,3343,18
51260,2976,3819,14
51261,2976,4578,12
51262,2976,4099,13
51263,2976,3530,10
51264,2976,3518,10
51265,2976,3869,13
51266,2977,3226,12
51267,2977,3000,14
51268,2977,4486,15
51269,2977,3202,17
51270,2977,3381,17
51271,2977,4093,16
51272,2977,3133,13
51273,2977,4803,13
51274,2977,4153,16
51275,2977,4774,11
51276,2978,2981,18
51277,2978,4007,16
51278,2978,3767,13
51279,2978,4175,17
51280,2978,4083,19
51281,2978,3164,18
51282,2978,3318,13
51283,2978,3873,16
51284,2978,4925,19
51285,2978,4186,11
51286,2978,3695,10
51287,2978,3229,13
51288,2978,3257,15
51289,2978,3342,18
51290,2978,3757,16
51291,2979,3165,12
51292,2979,3629,17
51293,2979,3679,18
51294,2979,4931,12
51295,2979,4253,11
51296,2979,4834,12
51297,2979,4928,16
51298,2979,3426,14
51299,2980,3368,13
51300,2980,3788,19
51301,2980,4034,19
51302,2980,3707,13
51303,2980,3794,14
51304,2980,3548,13
51305,2980,4784,11
51306,2980,3198,11
51307,2980,4631,11
51308,2980,2995,15
51309,2980,4668,10
51310,2980,4492,13
51311,2980,4594,17
51312,2980,4150,10
51313,2981,3782,16
51314,2981,4035,16
51315,2981,4808,15
51316,2981,4628,12
51317,2981,3495,11
51318,2981,3822,19
51319,2981,3125,15
51320,2981,4910,10
51321,2981,3455,10
51322,2981,4515,10
51323,2982,3062,17
51324,2982,4129,10
51325,2982,4641,16
51326,2982,4374,11
51327,2982,4476,12
51328,2982,3100,11
51329,2982,3459,19
51330,2982,4357,13
51331,2983,3264,13
51332,2983,3427,10
51333,2983,3886,17
51334,2983,3031,12
51335,2983,4706,15
51336,2983,4131,18
51337,2983,4608,11
51338,2983,3329,16
51339,2983,3987,18
51340,2983,3792,13
51341,2983,3159,14
51342,2983,4118,15
51343,2984,3245,19
51344,2984,3792,14
51345,2984,3710,14
51346,2984,4550,19
51347,2984,3495,18
51348,2984,4413,10
51349,2984,3207,12
51350,2984,4055,12
51351,2984,4708,16
51352,2985,3581,13
51353,2985,4024,11
51354,2985,4048,15
51355,2985,4457,16
51356,2985,3245,11
51357,2985,3212,19
51358,2985,3781,19
51359,2985,4879,10
51360,2985,3541,11
51361,2986,3561,10
51362,2986,3150,19
51363,2986,3604,10
51364,2986,3502,18
51365,2986,4821,10
51366,2986,4294,19
51367,2986,3165,19
51368,2986,3542,13
51369,2986,3655,15
51370,2987,3279,15
51371,2987,3328,11
51372,2987,4673,12
51373,2987,3488,14
51374,2987,3725,17
51375,2987,3299,11
51376,2987,4201,17
51377,2987,4438,12
51378,2988,3100,13
51379,2988,4001,16
51380,2988,3685,13
51381,2988,3155,17
51382,2988,3374,19
51383,2988,3050,17
51384,2989,3161,13
51385,2989,3038,18
51386,2989,3133,10
51387,2989,4149,17
51388,2989,4638,12
51389,2989,3896,16
51390,2989,3683,10
51391,2989,4424,15
51392,2990,5000,11
51393,2990,4241,14
51394,2990,4443,19
51395,2990,3853,11
51396,2990,4506,16
51397,2990,3131,17
51398,2990,3714,14
51399,2990,3893,13
51400,2990,4004,10
51401,2990,4586,10
51402,2991,4833,10
51403,2991,4248,10
51404,2991,4326,13
51405,2991,4187,16
51406,2991,4713,11
51407,2991,3394,13
51408,2991,3398,10
51409,2991,3205,12
51410,2991,4630,18
51411,2991,4465,15
51412,2992,5000,13
51413,2992,3137,17
51414,2992,4332,15
51415,2992,3588,17
51416,2992,4395,19
51417,2992,4113,19
51418,2992,4671,18
51419,2992,3383,18
51420,2992,4072,17
51421,2992,3879,10
51422,2992,3731,14
51423,2992,4292,19
51424,2992,4260,10
51425,2993,3057,11
51426,2993,4729,19
51427,2993,4845,12
51428,2993,4736,10
51429,2993,4195,10
51430,2993,3305,17
51431,2993,3353,12
51432,2993,3977,10
51433,2994,3636,18
51434,2994,4215,12
51435,2994,3628,11
51436,2994,3767,13
51437,2994,3682,14
51438,2994,4638,13
51439,2994,4568,10
51440,2994,3859,17
51441,2994,3104,12
51442,2994,3531,16
51443,2995,3588,11
51444,2995,4833,15
51445,2995,4049,13
51446,2995,4768,19
51447,2995,3429,10
51448,2995,4403,12
51449,2995,4002,16
51450,2995,4726,16
51451,2995,4597,13
51452,2996,3957,18
51453,2996,3201,17
51454,2996,3416,16
51455,2996,3331,10
51456,2996,4826,11
51457,2996,3476,11
51458,2996,3959,18
51459,2997,3014,15
51460,2997,4664,11
51461,2997,3017,10
51462,2997,4337,10
51463,2997,3237,13
51464,2997,3177,17
51465,2997,4538,10
51466,2997,4777,14
51467,2997,3992,10
51468,2997,3452,12
51469,2997,3282,16
51470,2997,3015,11
51471,2998,4300,19
51472,2998,4992,11
51473,2998,3278,16
51474,2998,3114,18
51475,2998,3622,18
51476,2998,3887,17
51477,2998,4543,10
51478,2998,3745,19
51479,2998,4232,15
51480,2998,3779,17
51481,2998,3987,11
51482,2999,3512,12
51483,2999,3011,12
51484,2999,3259,17
51485,2999,3015,14
51486,2999,4647,11
51487,2999,3472,11
51488,2999,3277,13
51489,2999,3402,18
51490,2999,4333,12
51491,3000,3672,16
51492,3000,3099,11
51493,3000,4385,14
51494,3000,4103,16
51495,3000,3600,14
51496,3000,3709,15
51497,3000,3518,14
51498,3000,4701,14
51499,3000,4249,19
51500,3000,3316,18
51501,3000,4518,15
51502,3000,4923,18
51503,3000,3465,17
51504,3001,3143,16
51505,3001,4180,18
51506,3001,4111,16
51507,3001,3287,18
51508,3001,3676,14
51509,3001,3308,19
51510,3001,3250,19
51511,3001,3655,11
51512,3001,4731,15
51513,3001,3458,12
51514,3001,4566,12
51515,3001,4316,18
51516,3002,3396,12
51517,3002,3338,10
51518,3002,3483,15
51519,3002,3281,14
51520,3002,4384,11
51521,3003,3889,12
51522,3003,3230,19
51523,3003,3144,18
51524,3003,4042,12
51525,3003,3011,17
51526,3003,4308,10
51527,3003,4022,17
51528,3003,3501,11
51529,3003,4843,16
51530,3003,4451,12
51531,3003,3100,10
51532,3003,4895,18
51533,3003,3634,17
51534,3004,3054,18
51535,3004,3845,18
51536,3004,4391,15
51537,3004,3283,14
51538,3004,4143,11
51539,3004,4623,10
51540,3004,4298,12
51541,3004,4134,16
51542,3004,3884,16
51543,3004,4608,14
51544,3004,3404,15
51545,3005,3862,17
51546,3005,3591,17
51547,3005,4425,12
51548,3005,4545,13
51549,3005,4342,11
51550,3005,4315,10
51551,3005,4153,17
51552,3005,3659,14
51553,3005,3542,18
51554,3006,3224,14
51555,3006,3935,17
51556,3006,4204,18
51557,3006,3558,16
51558,3006,3732,15
51559,3006,4371,12
51560,3006,3353,17
51561,3006,3369,19
51562,3007,3631,13
51563,3007,3475,17
51564,3007,3260,13
51565,3007,4990,17
51566,3007,3609,16
51567,3007,4651,19
51568,3008,3265,16
51569,3008,3709,11
51570,3008,3600,16
51571,3008,4107,16
51572,3008,3225,19
51573,3008,3191,14
51574,3008,3182,13
51575,3009,3838,11
51576,3009,3646,16
51577,3009,4376,12
51578,3009,4111,17
51579,3009,3823,12
51580,3009,3886,18
51581,3009,3874,10
51582,3009,4582,11
51583,3009,3567,17
51584,3009,3993,18
51585,3010,3873,16
51586,3010,4037,10
51587,3010,4219,13
51588,3010,4716,10
51589,3010,4969,13
51590,3010,4079,10
51591,3010,4975,10
51592,3010,4944,17
51593,3010,4329,13
51594,3010,4722,13
51595,3010,3085,19
51596,3010,4157,19
51597,3011,3246,12
51598,3011,3500,17
51599,3011,4106,19
51600,3011,4693,13
51601,3011,4920,11
51602,3011,4533,12
51603,3011,3969,15
51604,3011,4462,12
51605,3011,3601,14
51606,3011,4671,16
51607,3011,3807,19
51608,3012,3767,19
51609,3012,4271,18
51610,3012,3435,18
51611,3012,4655,17
51612,3012,4309,13
51613,3012,3133,15
51614,3012,4919,15
51615,3012,4218,11
51616,3013,3381,14
51617,3013,4115,14
51618,3013,3774,19
51619,3013,3330,13
51620,3013,3720,16
51621,3013,4217,11
51622,3013,3479,17
51623,3013,3506,11
51624,3013,3593,16
51625,3013,3103,16
51626,3014,3870,19
51627,3014,3543,11
51628,3014,4464,10
51629,3014,3153,19
51630,3014,3297,13
51631,3014,4928,16
51632,3014,4249,17
51633,3014,3650,10
51634,3014,4412,12
51635,3014,4900,19
51636,3014,3497,13
51637,3015,3418,12
51638,3015,4504,10
51639,3015,4488,10
51640,3015,4096,16
51641,3015,3740,17
51642,3015,3987,19
51643,3015,4160,10
51644,3015,3579,17
51645,3015,3304,17
51646,3015,4660,18
51647,3015,3949,10
51648,3015,3030,14
51649,3015,3221,16
51650,3015,4297,17
51651,3015,4435,17
51652,3015,3238,19
51653,3015,3940,17
51654,3015,3795,12
51655,3016,3973,11
51656,3016,3082,11
51657,3016,4625,10
51658,3016,4444,13
51659,3016,3381,18
51660,3016,3156,18
51661,3016,3879,15
51662,3016,4989,12
51663,3016,3833,15
51664,3016,4480,12
51665,3016,3454,13
51666,3016,4807,15
51667,3017,3607,18
51668,3017,3174,15
51669,3017,3785,17
51670,3017,3503,18
51671,3017,3592,15
51672,3017,4653,16
51673,3017,4546,15
51674,3017,4631,14
51675,3017,3306,18
51676,3017,4405,10
51677,3017,3729,10
51678,3017,4649,17
51679,3017,3796,13
51680,3017,3336,11
51681,3018,3027,10
51682,3018,3809,15
51683,3018,3292,19
51684,3018,4132,15
51685,3018,4263,14
51686,3018,3091,19
51687,3018,4227,17
51688,3018,4904,15
51689,3018,4272,17
51690,3018,3974,15
51691,3018,4324,15
51692,3018,4195,14
51693,3018,4226,10
51694,3019,3037,15
51695,3019,4172,19
51696,3019,3944,16
51697,3019,3933,13
51698,3019,3778,19
51699,3019,3392,11
51700,3019,3613,11
51701,3019,4594,17
51702,3019,3077,14
51703,3019,3893,13
51704,3019,4930,13
51705,3020,3286,18
51706,3020,4683,13
51707,3020,4693,11
51708,3020,3610,15
51709,3020,4541,14
51710,3021,3251,11
51711,3021,3963,12
51712,3021,4609,17
51713,3021,4539,13
51714,3021,4331,17
51715,3021,4445,14
51716,3021,3484,15
51717,3021,4579,13
51718,3021,4706,11
51719,3022,3671,12
51720,3022,4863,15
51721,3022,4750,11
51722,3022,4789,18
51723,3022,4265,19
51724,3022,3784,18
51725,3022,3171,11
51726,3022,3229,11
51727,3022,4423,11
51728,3022,4545,17
51729,3022,3150,16
51730,3023,3104,12
51731,3023,4736,10
51732,3023,3291,13
51733,3023,3105,15
51734,3023,4132,19
51735,3023,4944,10
51736,3023,3442,18
51737,3023,3584,19
51738,3024,3568,10
51739,3024,4380,13
51740,3024,4180,14
51741,3024,4047,12
51742,3024,3922,14
51743,3025,3257,12
51744,3025,3333,19
51745,3025,3389,17
51746,3025,4350,14
51747,3025,3915,12
51748,3025,4719,17
51749,3025,3384,18
51750,3025,4716,17
51751,3025,4465,15
51752,3025,4753,10
51753,3025,3186,12
51754,3025,3292,15
51755,3025,4097,13
51756,3025,3666,19
51757,3026,4514,19
51758,3026,3502,14
51759,3026,3038,13
51760,3026,4238,17
51761,3026,4360,15
51762,3026,3193,18
51763,3026,4025,15
51764,3026,3476,12
51765,3026,3360,19
51766,3026,4288,15
51767,3026,4146,13
51768,3027,3342,11
51769,3027,4172,14
51770,3027,4043,13
51771,3027,4405,14
51772,3027,4884,10
51773,3027,3627,18
51774,3027,3186,10
51775,3027,4829,12
51776,3027,3105,13
51777,3027,4457,16
51778,3027,4972,12
51779,3027,4566,19
51780,3028,4432,15
51781,3028,3138,10
51782,3028,3034,12
51783,3028,3090,17
51784,3028,4032,15
51785,3028,3341,17
51786,3028,3189,12
51787,3028,4416,14
51788,3028,4075,19
51789,3028,4507,15
51790,3029,3239,17
51791,3029,4709,13
51792,3029,3432,15
51793,3030,3867,12
51794,3030,4859,11
51795,3030,3876,16
51796,3030,3481,11
51797,3030,3377,11
51798,3030,3757,14
51799,3030,4444,19
51800,3030,4485,19
51801,3030,4936,10
51802,3030,4732,12
51803,3030,4455,11
51804,3030,3206,17
51805,3030,4574,18
51806,3030,4612,10
51807,3030,4127,12
51808,3030,4189,18
51809,3030,4692,12
51810,3031,4437,17
51811,3031,4544,14
51812,3031,4424,19
51813,3031,4701,15
51814,3032,3277,14
51815,3032,3193,10
51816,3032,4400,11
51817,3032,4291,12
51818,3032,4627,11
51819,3032,3341,17
51820,3032,3514,11
51821,3032,4691,18
51822,3032,4444,15
51823,3033,3296,14
51824,3033,4269,19
51825,3033,3606,17
51826,3033,4028,15
51827,3033,3765,18
51828,3033,4685,12
51829,3033,3325,12
51830,3033,3584,18
51831,3034,3186,12
51832,3034,3965,11
51833,3034,3391,16
51834,3034,3689,18
51835,3034,4711,14
51836,3034,3739,16
51837,3034,3464,17
51838,3034,4451,15
51839,3034,3387,16
51840,3035,3117,16
51841,3035,3494,19
51842,3035,4602,14
51843,3035,4364,17
51844,3035,3327,15
51845,3035,3725,11
51846,3035,4683,11
51847,3035,4228,13
51848,3035,3513,19
51849,3035,4821,15
51850,3035,3498,19
51851,3036,3615,10
51852,3036,4642,17
51853,3036,4873,16
51854,3036,4745,18
51855,3036,3110,10
51856,3036,4421,13
51857,3036,4523,17
51858,3036,4526,18
51859,3036,3421,19
51860,3036,4715,17
51861,3036,4775,10
51862,3037,3111,15
51863,3037,4143,11
51864,3037,3042,16
51865,3037,4026,13
51866,3037,4564,19
51867,3037,3621,17
51868,3037,4038,18
51869,3037,4071,18
51870,3037,4083,19
51871,3037,4342,11
51872,3037,4260,16
51873,3038,3083,14
51874,3038,4841,13
51875,3038,3948,10
51876,3038,4236,13
51877,3038,3382,16
51878,3038,4439,10
51879,3038,3784,10
51880,3038,3972,11
51881,3038,3862,11
51882,3038,3182,12
51883,3038,4593,19
51884,3038,4139,15
51885,3038,4639,14
51886,3039,4215,14
51887,3039,3760,13
51888,3039,3332,14
51889,3039,3455,10
51890,3039,4017,15
51891,3039,4809,11
51892,3039,4652,18
51893,3039,4287,13
51894,3039,4374,15
51895,3039,4652,13
51896,3039,3405,15
51897,3040,4154,10
51898,3040,3229,13
51899,3040,4406,11
51900,3040,3798,19
51901,3040,3258,17
51902,3040,3260,13
51903,3040,4279,19
51904,3040,4230,11
51905,3040,4229,13
51906,3041,3147,19
51907,3041,4587,15
51908,3041,3802,13
51909,3041,3772,12
51910,3041,4109,10
51911,3041,3492,10
51912,3041,3870,10
51913,3041,4258,17
51914,3041,4145,19
51915,3041,4141,15
51916,3041,4724,15
51917,3042,3370,13
51918,3042,3901,18
51919,3042,4879,15
51920,3042,3324,11
51921,3042,3102,13
51922,3042,4159,12
51923,3042,3575,11
51924,3042,4575,15
51925,3042,3735,18
51926,3042,3782,11
51927,3043,4444,10
51928,3043,4122,11
51929,3043,3452,17
51930,3043,3285,11
51931,3043,3385,10
51932,3044,3093,17
51933,3044,4164,10
51934,3044,3173,10
51935,3044,4716,16
51936,3044,3569,14
51937,3044,3411,10
51938,3044,4476,19
51939,3044,3655,15
51940,3044,4729,13
51941,3044,3590,12
51942,3045,3364,18
51943,3045,3826,12
51944,3045,3578,12
51945,3045,3783,15
51946,3045,3297,14
51947,3045,3298,14
51948,3045,4766,11
51949,3045,4590,12
51950,3045,4532,17
51951,3045,3933,16
51952,3045,3240,19
51953,3045,3272,13
51954,3045,3137,13
51955,3045,4829,13
51956,3045,4371,11
51957,3046,3242,10
51958,3046,3215,12
51959,3046,3732,13
51960,3046,4378,19
51961,3046,3464,17
51962,3046,4932,19
51963,3046,3215,16
51964,3046,3410,10
51965,3046,4811,18
51966,3046,4592,18
51967,3047,3879,18
51968,3047,3117,12
51969,3047,3982,19
51970,3047,3364,18
51971,3047,4054,14
51972,3047,3490,13
51973,3047,3665,12
51974,3047,3801,14
51975,3047,3707,12
51976,3047,3711,14
51977,3047,3279,10
51978,3048,3859,15
51979,3048,3529,13
51980,3048,4382,13
51981,3048,4818,14
51982,3048,4433,13
51983,3048,4949,12
51984,3048,4547,10
51985,3049,3133,17
51986,3049,4794,19
51987,3049,4418,17
51988,3049,3960,17
51989,3049,3078,19
51990,3049,4035,14
51991,3049,4499,19
51992,3049,4476,16
51993,3050,4287,14
51994,3050,3462,19
51995,3050,3843,16
51996,3050,4634,12
51997,3050,4494,17
51998,3050,4409,13
51999,3050,4467,15
52000,3050,4966,16
52001,3050,3917,16
52002,3050,4495,13
52003,3050,3365,12
52004,3050,4208,12
52005,3050,3575,11
52006,3050,3431,14
52007,3050,3609,14
52008,3050,3539,16
52009,3051,3589,16
52010,3051,4561,19
52011,3051,4439,18
52012,3051,4397,13
52013,3051,4015,15
52014,3051,4510,17
52015,3051,4192,13
52016,3051,4947,15
52017,3051,4561,18
52018,3051,4449,18
52019,3052,3190,18
52020,3052,3321,11
52021,3052,4851,13
52022,3052,3847,11
52023,3052,3284,15
52024,3052,4738,19
52025,3052,3058,12
52026,3052,3654,15
52027,3052,3205,16
52028,3052,3971,11
52029,3053,3379,12
52030,3053,3815,10
52031,3053,3097,13
52032,3053,3964,19
52033,3053,3935,17
52034,3053,4065,17
52035,3053,4440,18
52036,3053,3195,19
52037,3053,3216,18
52038,3053,4887,13
52039,3053,4591,10
52040,3054,3380,17
52041,3054,4760,14
52042,3054,4166,11
52043,3054,3742,15
52044,3054,3353,15
52045,3054,4458,12
52046,3054,3345,10
52047,3054,3391,12
52048,3054,3414,11
52049,3054,3121,18
52050,3054,4580,12
52051,3054,3077,18
52052,3054,3889,10
52053,3055,4138,15
52054,3055,3923,19
52055,3055,3789,15
52056,3055,3903,19
52057,3055,3476,14
52058,3055,3360,15
52059,3055,3554,16
52060,3055,3606,19
52061,3055,3952,16
52062,3055,4752,12
52063,3056,3115,12
52064,3056,3677,16
52065,3056,3538,15
52066,3056,3193,10
52067,3056,3475,16
52068,3057,3663,10
52069,3057,3539,19
52070,3057,3555,10
52071,3057,3801,14
52072,3057,3490,10
52073,3057,3211,10
52074,3058,3258,17
52075,3058,4317,12
52076,3058,4823,13
52077,3058,3710,18
52078,3058,3712,16
52079,3058,3295,12
52080,3058,4362,17
52081,3058,3677,16
52082,3058,3379,16
52083,3058,4736,15
52084,3058,3527,19
52085,3058,4414,13
52086,3058,3401,18
52087,3059,3776,14
52088,3059,4459,15
52089,3059,4940,10
52090,3059,3132,15
52091,3059,4265,13
52092,3059,3713,16
52093,3059,3635,17
52094,3059,4730,11
52095,3059,4773,14
52096,3059,3367,16
52097,3059,3672,10
52098,3059,4077,18
52099,3059,3991,18
52100,3059,4604,14
52101,3059,4888,19
52102,3059,3220,15
52103,3060,3127,11
52104,3060,4753,12
52105,3060,4871,15
52106,3060,4585,19
52107,3060,4187,19
52108,3060,3291,13
52109,3060,3189,10
52110,3060,3119,19
52111,3060,3557,10
52112,3060,3231,17
52113,3060,4624,18
52114,3060,3303,13
52115,3061,3519,10
52116,3061,4030,10
52117,3061,4215,19
52118,3061,4679,12
52119,3061,3665,19
52120,3061,3206,18
52121,3061,4193,19
52122,3061,3868,11
52123,3061,4696,15
52124,3061,4725,16
52125,3062,3917,18
52126,3062,4749,10
52127,3062,4396,13
52128,3062,3362,15
52129,3062,3521,12
52130,3062,3620,17
52131,3062,3911,11
52132,3062,3999,15
52133,3063,3523,14
52134,3063,4589,16
52135,3063,3484,10
52136,3063,4521,15
52137,3063,3114,18
52138,3063,3619,10
52139,3063,3481,17
52140,3063,4050,19
52141,3063,4927,11
52142,3063,4894,18
52143,3063,3137,17
52144,3064,3319,15
52145,3064,4300,16
52146,3064,3239,14
52147,3064,4410,13
52148,3064,4963,16
52149,3064,4218,18
52150,3064,3550,18
52151,3064,4885,10
52152,3064,3463,17
52153,3064,3326,12
52154,3064,4655,12
52155,3065,4752,18
52156,3065,4304,14
52157,3065,4311,14
52158,3065,4230,10
52159,3065,4150,17
52160,3065,3605,18
52161,3065,4047,11
52162,3065,4793,11
52163,3065,3692,19
52164,3066,3403,18
52165,3066,4909,10
52166,3066,4397,14
52167,3066,4305,16
52168,3066,4663,13
52169,3066,3679,15
52170,3066,4500,18
52171,3066,3840,13
52172,3066,4457,16
52173,3066,4717,12
52174,3067,5000,18
52175,3067,3550,11
52176,3067,4251,16
52177,3067,3953,12
52178,3067,4076,16
52179,3067,3264,10
52180,3067,4945,15
52181,3067,3481,16
52182,3067,4050,13
52183,3068,3771,18
52184,3068,3263,12
52185,3068,4587,13
52186,3068,3096,19
52187,3068,4660,16
52188,3068,3761,19
52189,3068,4298,18
52190,3068,3220,17
52191,3068,3428,18
52192,3068,4916,19
52193,3068,4040,11
52194,3068,3759,10
52195,3068,3615,18
52196,3069,3345,17
52197,3069,3502,10
52198,3069,4666,16
52199,3069,3916,13
52200,3069,4856,15
52201,3069,3114,10
52202,3069,4702,11
52203,3069,3463,11
52204,3069,4541,10
52205,3069,4568,15
52206,3070,4195,13
52207,3070,3923,12
52208,3070,4052,15
52209,3071,4042,19
52210,3071,3160,17
52211,3071,4261,17
52212,3071,3430,19
52213,3071,4872,14
52214,3071,3953,11
52215,3071,3197,18
52216,3071,4507,16
52217,3071,4375,10
52218,3071,3238,13
52219,3071,3324,16
52220,3071,4162,19
52221,3071,4055,15
52222,3071,4281,19
52223,3071,3893,14
52224,3072,3164,15
52225,3072,4959,15
52226,3072,4996,12
52227,3072,3126,17
52228,3072,3224,15
52229,3072,4855,15
52230,3072,4368,19
52231,3072,3654,14
52232,3072,4900,14
52233,3072,3767,18
52234,3072,3917,14
52235,3073,3101,15
52236,3073,4332,10
52237,3073,4021,11
52238,3073,4660,18
52239,3073,4562,14
52240,3073,3519,13
52241,3073,4862,17
52242,3073,4814,17
52243,3073,4427,15
52244,3073,4351,15
52245,3073,4213,14
52246,3073,3694,14
52247,3073,3588,12
52248,3073,3464,11
52249,3073,4333,14
52250,3073,3606,13
52251,3074,3660,18
52252,3074,4486,11
52253,3074,3701,11
52254,3074,3212,15
52255,3074,4411,18
52256,3074,3328,18
52257,3074,3579,19
52258,3074,3718,16
52259,3075,4022,10
52260,3075,3212,18
52261,3075,4951,17
52262,3075,3319,11
52263,3075,4320,14
52264,3075,3931,13
52265,3075,4537,18
52266,3076,3685,12
52267,3076,4666,13
52268,3076,4287,14
52269,3076,4556,15
52270,3076,4767,17
52271,3076,3673,17
52272,3076,3376,17
52273,3076,4911,15
52274,3076,4839,16
52275,3076,4624,14
52276,3076,4256,17
52277,3076,3135,15
52278,3076,3905,10
52279,3077,4085,15
52280,3077,3567,16
52281,3077,3123,11
52282,3077,3428,12
52283,3077,4023,14
52284,3077,4144,13
52285,3077,4980,15
52286,3077,4387,12
52287,3077,3425,17
52288,3078,3137,15
52289,3078,4385,17
52290,3078,4284,14
52291,3078,4565,17
52292,3078,4038,18
52293,3078,4020,15
52294,3078,4541,12
52295,3079,4222,19
52296,3079,4866,19
52297,3079,3418,12
52298,3079,4059,17
52299,3079,4567,13
52300,3079,4391,19
52301,3080,3235,14
52302,3080,3673,18
52303,3080,3696,14
52304,3080,3889,13
52305,3080,3156,16
52306,3080,4316,16
52307,3080,4369,10
52308,3080,4118,16
52309,3080,4021,10
52310,3080,3659,19
52311,3080,3165,16
52312,3081,3166,11
52313,3081,3136,13
52314,3081,3343,14
52315,3081,4595,17
52316,3081,4309,15
52317,3081,3884,19
52318,3081,3491,16
52319,3081,3677,11
52320,3081,4868,13
52321,3081,3521,11
52322,3081,4582,12
52323,3081,3706,17
52324,3081,4683,17
52325,3081,4791,12
52326,3082,3301,11
52327,3082,3643,12
52328,3082,4796,10
52329,3082,4744,13
52330,3082,4042,13
52331,3082,3765,14
52332,3082,4818,11
52333,3083,3573,13
52334,3083,3494,11
52335,3083,4740,10
52336,3083,4294,11
52337,3083,4615,11
52338,3083,4010,10
52339,3083,3295,12
52340,3083,3120,12
52341,3083,4659,15
52342,3083,4486,19
52343,3083,4608,15
52344,3084,3507,11
52345,3084,4857,18
52346,3084,4749,13
52347,3084,4809,19
52348,3084,4195,16
52349,3084,3742,17
52350,3084,4703,11
52351,3084,4635,19
52352,3084,4043,11
52353,3085,4697,17
52354,3085,3486,17
52355,3085,4176,14
52356,3085,4306,17
52357,3085,4821,17
52358,3085,3866,11
52359,3085,3924,14
52360,3085,3687,16
52361,3085,3523,19
52362,3085,4485,11
52363,3086,3531,14
52364,3086,3469,19
52365,3086,3249,12
52366,3086,4177,12
52367,3086,4245,13
52368,3086,3217,14
52369,3086,3088,13
52370,3086,4646,12
52371,3086,3606,10
52372,3086,4035,19
52373,3087,3298,17
52374,3087,4520,15
52375,3087,4910,13
52376,3087,3148,11
52377,3087,3817,12
52378,3087,3136,14
52379,3087,4868,14
52380,3087,3859,16
52381,3087,4255,11
52382,3087,4222,18
52383,3087,3896,19
52384,3087,4860,13
52385,3088,3187,11
52386,3088,4829,10
52387,3088,3196,14
52388,3088,4222,10
52389,3088,3792,11
52390,3088,4467,18
52391,3088,4700,12
52392,3088,4896,12
52393,3088,3696,17
52394,3088,4656,11
52395,3089,3098,10
52396,3089,4426,14
