Node:
57589,3740,4532,10
57590,3741,3742,17
57591,3741,4311,17
57592,3741,3849,10
57593,3741,4392,11
57594,3741,3871,18
57595,3742,3746,11
57596,3742,3903,15
57597,3742,4389,12
57598,3742,4428,16
57599,3742,4690,14
57600,3742,4994,16
57601,3742,4338,13
57602,3742,4776,19
57603,3743,3744,18
57604,3743,4444,15
57605,3743,4522,19
57606,3743,4998,18
57607,3743,4235,12
57608,3743,4756,15
57609,3743,4072,19
57610,3743,3995,15
57611,3743,4495,13
57612,3744,3745,19
57613,3744,3924,11
57614,3744,3966,18
57615,3744,4025,18
57616,3744,4784,10
57617,3744,3926,19
57618,3744,4282,19
57619,3744,4829,10
57620,3744,4580,17
57621,3745,3758,14
57622,3745,3916,17
57623,3745,4365,17
57624,3745,4211,12
57625,3746,3747,16
57626,3746,4477,18
57627,3746,4715,13
57628,3746,4999,19
57629,3747,3760,13
57630,3747,4670,12
57631,3747,4387,19
57632,3747,4689,10
57633,3747,4810,15
57634,3748,3785,14
57635,3748,4828,18
57636,3748,3978,17
57637,3748,4620,12
57638,3748,3998,13
57639,3748,4846,13
57640,3748,4867,11
57641,3748,4529,16
57642,3749,3750,19
57643,3749,4443,19
57644,3749,4466,10
57645,3749,4928,15
57646,3749,4595,11
57647,3749,4980,15
57648,3749,4678,17
57649,3749,4513,16
57650,3750,3752,15
57651,3750,4691,11
57652,3750,4343,14
57653,3750,4376,13
57654,3750,3913,12
57655,3750,4766,19
57656,3750,4086,17
57657,3750,4364,19
57658,3750,4079,10
57659,3750,4316,11
57660,3750,4756,18
57661,3750,4759,17
57662,3750,3817,17
57663,3750,4306,15
57664,3751,3755,17
57665,3751,4774,12
57666,3751,4959,13
57667,3751,4270,10
57668,3751,4657,10
57669,3751,4512,17
57670,3751,4869,17
57671,3752,3754,10
57672,3752,4697,13
57673,3752,4307,11
57674,3752,4621,19
57675,3753,3776,19
57676,3753,4947,18
57677,3753,3882,16
57678,3753,4446,11
57679,3753,3801,14
57680,3753,4407,10
57681,3754,3761,16
57682,3754,4415,16
57683,3754,3885,15
57684,3754,4089,19
57685,3754,3852,11
57686,3754,4875,10
57687,3754,4597,10
57688,3755,3756,11
57689,3755,4253,15
57690,3755,3791,11
57691,3755,4346,17
57692,3755,4822,18
57693,3755,4239,17
57694,3755,3951,19
57695,3756,3759,17
57696,3756,4146,14
57697,3756,4927,16
57698,3756,4739,17
57699,3756,4345,10
57700,3757,3766,13
57701,3757,4264,10
57702,3757,3927,12
57703,3757,4290,19
57704,3757,4501,11
57705,3758,3768,13
57706,3758,4995,12
57707,3759,3770,11
57708,3759,4414,13
57709,3759,4387,18
57710,3759,4723,11
57711,3760,3762,13
57712,3760,3857,11
57713,3760,4793,11
57714,3760,4937,19
57715,3761,3765,12
57716,3761,4491,16
57717,3761,4251,14
57718,3761,4388,14
57719,3761,4140,19
57720,3761,4328,19
57721,3762,3763,12
57722,3762,4092,16
57723,3762,4104,17
57724,3762,3777,16
57725,3762,4225,11
57726,3762,4489,13
57727,3762,4631,13
57728,3762,4015,12
57729,3762,3785,19
57730,3763,3764,13
57731,3763,4486,12
57732,3763,4000,14
57733,3764,3773,19
57734,3764,3955,16
57735,3764,4163,15
57736,3764,4152,16
57737,3764,4661,15
57738,3764,4937,12
57739,3765,3767,18
57740,3765,4589,16
57741,3765,4118,12
57742,3765,4015,12
57743,3765,4825,18
57744,3765,4410,12
57745,3765,4524,14
57746,3766,3772,13
57747,3766,4190,10
57748,3766,4830,12
57749,3766,4983,15
57750,3766,4392,18
57751,3767,3777,19
57752,3767,4030,15
57753,3767,4484,15
57754,3768,3774,14
57755,3768,4195,13
57756,3768,4224,12
57757,3768,4791,19
57758,3768,4950,19
57759,3768,3777,12
57760,3768,4480,10
57761,3768,4733,19
57762,3768,4170,10
57763,3768,4394,11
57764,3769,3801,13
57765,3769,4241,18
57766,3769,4801,11
57767,3769,4811,14
57768,3769,3961,17
57769,3769,4878,10
57770,3769,4270,10
57771,3769,4520,13
57772,3770,3771,11
57773,3770,4988,12
57774,3770,4501,16
57775,3770,4325,15
57776,3770,4847,19
57777,3770,4247,19
57778,3770,4230,14
57779,3770,3843,16
57780,3770,4327,14
57781,3770,4778,14
57782,3770,4052,13
57783,3771,3778,13
57784,3771,4263,18
57785,3771,4059,19
57786,3771,4579,12
57787,3771,4883,18
57788,3771,4214,18
57789,3771,4153,11
57790,3771,3969,17
57791,3772,3775,11
57792,3772,4347,18
57793,3772,4765,10
57794,3772,4631,17
57795,3772,4574,19
57796,3772,4713,13
57797,3773,3780,16
57798,3773,4172,17
57799,3773,4726,12
57800,3773,3882,16
57801,3773,4054,14
57802,3773,4264,13
57803,3773,4012,18
57804,3773,3994,10
57805,3773,4888,18
57806,3773,4496,16
57807,3774,3786,19
57808,3774,4208,14
57809,3774,4810,16
57810,3774,4220,15
57811,3774,4028,14
57812,3774,4893,18
57813,3774,4432,13
57814,3774,4440,15
57815,3774,4797,15
57816,3775,3787,17
57817,3775,4880,19
57818,3775,4477,15
57819,3775,4734,12
57820,3775,3866,15
57821,3775,4224,17
57822,3775,3813,16
57823,3775,3907,15
57824,3775,3788,15
57825,3775,4637,13
57826,3776,3794,15
57827,3776,4326,16
57828,3776,4362,18
57829,3776,4994,12
57830,3777,3779,19
57831,3777,4566,19
57832,3777,4894,18
57833,3777,4689,17
57834,3777,3837,13
57835,3777,4498,12
57836,3778,3782,18
57837,3778,3925,11
57838,3778,4864,10
57839,3778,3980,10
57840,3778,3984,17
57841,3779,3781,18
57842,3779,4509,11
57843,3779,4101,16
57844,3779,4703,13
57845,3779,4513,19
57846,3779,4162,10
57847,3779,3840,12
57848,3779,4205,14
57849,3779,4663,11
57850,3780,3784,12
57851,3780,4971,11
57852,3780,4949,19
57853,3781,3783,14
57854,3781,4109,18
57855,3781,4754,11
57856,3781,3972,11
57857,3781,3792,19
57858,3782,3799,17
57859,3782,4015,18
57860,3782,4095,14
57861,3782,3873,14
57862,3782,4062,17
57863,3782,4682,11
57864,3783,3789,18
57865,3783,4511,16
57866,3783,3846,13
57867,3783,4738,13
57868,3783,4532,16
57869,3783,4372,17
57870,3783,3867,18
57871,3784,3821,19
57872,3784,3922,12
57873,3784,3940,18
57874,3784,3929,15
57875,3784,4279,17
57876,3784,4483,13
57877,3785,3788,10
57878,3785,4748,10
57879,3785,4919,13
57880,3785,4010,13
57881,3786,3793,13
57882,3786,3884,12
57883,3786,4897,19
57884,3786,3931,11
57885,3786,4318,16
57886,3786,4484,15
57887,3787,3790,15
57888,3787,4941,11
57889,3787,4811,12
57890,3787,3949,14
57891,3787,4230,17
57892,3787,4796,14
57893,3788,3791,18
57894,3788,4613,16
57895,3788,4711,19
57896,3788,4450,12
57897,3788,4420,14
57898,3789,3809,19
57899,3789,4258,17
57900,3789,3827,10
57901,3789,4639,16
57902,3789,3906,13
57903,3789,3944,13
57904,3789,4058,15
57905,3789,4243,14
57906,3789,4332,10
57907,3789,3880,15
57908,3789,3956,14
57909,3789,4070,10
57910,3790,3792,13
57911,3790,4823,18
57912,3790,4822,17
57913,3790,4213,15
57914,3790,4784,12
57915,3790,4601,10
57916,3791,3803,16
57917,3791,4587,18
57918,3791,3921,11
57919,3791,4789,16
57920,3791,4797,12
57921,3791,3991,11
57922,3792,3825,10
57923,3792,4022,10
57924,3792,4250,19
57925,3792,4497,18
57926,3792,4792,13
57927,3792,4168,19
57928,3792,4783,10
57929,3793,3796,14
57930,3793,4551,14
57931,3793,4036,17
57932,3793,4863,12
57933,3793,4699,15
57934,3794,3795,11
57935,3794,3961,16
57936,3794,4939,19
57937,3795,3798,11
57938,3795,4571,15
57939,3795,4584,11
57940,3795,4275,15
57941,3795,4668,16
57942,3795,4568,11
57943,3795,4808,14
57944,3796,3797,19
57945,3796,4682,19
57946,3796,4111,12
57947,3796,4523,10
57948,3797,3810,14
57949,3797,4898,14
57950,3797,4247,15
57951,3797,3945,11
57952,3797,4503,12
57953,3797,4454,10
57954,3797,4899,16
57955,3798,3800,17
57956,3798,4189,17
57957,3798,4545,13
57958,3798,4518,14
57959,3798,4869,16
57960,3799,3802,15
57961,3799,3827,15
57962,3799,4589,13
57963,3800,3805,11
57964,3800,4675,11
57965,3800,4136,12
57966,3800,4630,17
57967,3800,4126,17
57968,3801,3827,18
57969,3801,4178,18
57970,3801,4605,18
57971,3801,4642,16
57972,3801,4462,14
57973,3802,3804,10
57974,3802,4085,18
57975,3802,4009,15
57976,3802,4095,15
57977,3802,3893,12
57978,3802,4970,19
57979,3803,3806,12
57980,3803,4383,17
57981,3803,4277,18
57982,3803,4986,16
57983,3803,4712,11
57984,3803,3939,14
57985,3803,4021,16
57986,3803,4326,14
57987,3803,4715,12
57988,3804,3808,14
57989,3804,4631,19
57990,3804,4560,14
57991,3804,4106,19
57992,3804,4236,14
57993,3804,4659,11
57994,3804,4460,19
57995,3804,4845,10
57996,3805,3807,18
57997,3805,4356,13
57998,3805,4958,17
57999,3805,4201,16
58000,3805,4006,19
58001,3805,4515,18
58002,3806,3812,11
58003,3806,3825,12
58004,3806,4040,11
58005,3806,4487,10
58006,3806,4800,14
58007,3806,4509,10
58008,3806,4088,18
58009,3807,3814,17
58010,3807,4005,17
58011,3807,4697,10
58012,3807,3941,13
58013,3807,4574,17
58014,3807,4081,18
58015,3807,3842,19
58016,3808,3816,14
58017,3808,4245,18
58018,3808,4785,15
58019,3808,4775,19
58020,3808,4791,11
58021,3808,4119,12
58022,3809,3822,19
58023,3809,4543,18
58024,3809,4591,15
58025,3809,4994,17
58026,3809,4490,17
58027,3809,4897,11
58028,3809,3917,17
58029,3809,4413,17
58030,3810,3811,11
58031,3810,4147,17
58032,3810,3855,19
58033,3810,4642,13
58034,3810,4699,18
58035,3811,3813,11
58036,3811,4443,11
58037,3811,3841,10
58038,3811,4147,10
58039,3811,4866,11
58040,3811,3901,17
58041,3811,4633,12
58042,3812,3839,17
58043,3812,4372,18
58044,3812,4138,15
58045,3812,4509,13
58046,3812,3975,19
58047,3812,4380,15
58048,3812,4459,19
58049,3812,4835,17
58050,3812,4936,17
58051,3813,3815,16
58052,3813,4065,11
58053,3813,4627,13
58054,3813,4474,11
58055,3813,4463,18
58056,3813,4510,14
58057,3814,3818,10
58058,3814,4947,16
58059,3814,4408,13
58060,3814,4574,16
58061,3814,4550,10
58062,3814,4841,17
58063,3815,3817,13
58064,3815,4227,10
58065,3815,4301,12
58066,3815,4489,19
58067,3815,4172,16
58068,3816,3828,13
58069,3816,4437,18
58070,3816,4161,16
58071,3816,4522,11
58072,3816,3979,18
58073,3816,4712,16
58074,3816,4160,15
58075,3817,3819,17
58076,3817,4473,17
58077,3817,4558,10
58078,3817,3992,17
58079,3817,3894,12
58080,3818,3820,14
58081,3818,4427,12
58082,3818,3821,15
58083,3818,4028,15
58084,3818,4070,16
58085,3819,3824,10
58086,3819,4746,18
58087,3819,4549,19
58088,3819,3901,16
58089,3819,4183,16
58090,3819,4786,19
58091,3820,3823,13
58092,3820,3860,10
58093,3820,3960,16
58094,3820,4251,10
58095,3820,4749,19
58096,3820,3878,15
58097,3820,4803,14
58098,3820,4973,11
58099,3820,4382,11
58100,3820,3893,15
58101,3820,4357,19
58102,3820,4841,13
58103,3820,3835,13
58104,3820,4741,13
58105,3821,3878,15
58106,3821,4453,16
58107,3821,3852,10
58108,3821,3839,19
58109,3821,4459,10
58110,3821,4879,18
58111,3821,4862,15
58112,3822,3832,18
58113,3822,4290,19
58114,3822,4368,11
58115,3823,3834,11
58116,3823,4706,14
58117,3823,4563,11
58118,3824,3830,18
58119,3824,3852,15
58120,3824,4960,10
58121,3825,3826,12
58122,3825,4942,12
58123,3825,3995,19
58124,3825,4612,19
58125,3825,4450,12
58126,3826,3831,18
58127,3826,4513,19
58128,3826,4985,18
58129,3826,4300,11
58130,3826,3902,11
58131,3826,4019,14
58132,3826,4316,15
58133,3826,4603,12
58134,3827,3845,17
58135,3827,4882,11
58136,3827,4380,15
58137,3827,3843,18
58138,3827,3914,13
58139,3828,3829,13
58140,3828,4536,11
58141,3828,4422,19
58142,3828,4511,17
58143,3828,4998,15
58144,3828,4045,16
58145,3829,3840,10
58146,3829,4861,11
58147,3829,4540,10
58148,3829,4147,18
58149,3830,3835,18
58150,3830,4386,16
58151,3830,4795,12
58152,3830,4275,18
58153,3831,3836,15
58154,3831,4414,10
58155,3831,3994,14
58156,3831,4263,19
58157,3831,4114,16
58158,3832,3833,18
58159,3832,4691,14
58160,3832,3891,15
58161,3832,4793,14
58162,3832,4726,16
58163,3833,3837,11
58164,3833,4381,10
58165,3833,4817,11
58166,3833,4096,14
58167,3833,4371,12
58168,3833,3971,17
58169,3833,4019,10
58170,3833,4920,17
58171,3833,4656,11
58172,3833,4801,15
58173,3833,3877,18
58174,3834,3844,19
58175,3834,4687,19
58176,3834,3889,14
58177,3834,4204,10
58178,3834,4570,10
58179,3835,3841,14
58180,3835,4031,18
58181,3835,4272,18
58182,3835,4381,16
58183,3835,4946,12
58184,3836,3838,19
58185,3836,4755,11
58186,3836,3921,13
58187,3836,4823,12
58188,3837,3848,17
58189,3837,4842,10
58190,3837,4123,10
58191,3837,4994,19
58192,3837,4040,18
58193,3837,4401,14
58194,3837,4669,10
58195,3837,4631,16
58196,3837,4221,13
58197,3837,4774,16
58198,3838,3855,13
58199,3838,4550,17
58200,3838,4681,15
58201,3838,4915,18
58202,3838,4306,19
58203,3838,4737,10
58204,3839,3851,19
58205,3839,4689,18
58206,3839,4987,10
58207,3839,3852,16
58208,3839,4247,18
58209,3839,4321,18
58210,3839,4916,15
58211,3840,3843,14
58212,3840,4333,16
58213,3840,4644,15
58214,3840,4437,17
58215,3840,3861,10
58216,3841,3842,18
58217,3841,4396,11
58218,3841,4746,12
58219,3841,4590,17
58220,3841,4594,17
58221,3841,4988,17
58222,3842,3854,14
58223,3842,4929,15
58224,3842,3870,11
58225,3842,4264,16
58226,3842,4075,10
58227,3842,4555,19
58228,3842,4772,16
58229,3842,4400,15
58230,3843,3846,12
58231,3843,4515,15
58232,3843,4288,14
58233,3843,4803,11
58234,3843,4334,12
58235,3843,4170,10
58236,3843,3863,18
58237,3844,3849,19
58238,3844,4716,13
58239,3844,4585,10
58240,3844,3953,14
58241,3844,4537,19
58242,3845,3847,13
58243,3845,4459,19
58244,3845,4069,19
58245,3845,4937,11
58246,3845,4550,10
58247,3845,4466,14
58248,3845,4175,15
58249,3845,3875,14
58250,3846,3853,13
58251,3846,4294,19
58252,3846,4381,19
58253,3846,4508,19
58254,3847,3852,12
58255,3847,4885,19
58256,3847,4460,12
58257,3847,4366,12
58258,3847,4651,12
58259,3847,4288,14
58260,3847,4798,13
58261,3848,3858,12
58262,3848,4658,10
58263,3848,3948,19
58264,3848,3945,19
58265,3848,3886,17
58266,3848,4120,15
58267,3848,4400,15
58268,3848,4365,14
58269,3848,4120,11
58270,3849,3850,10
58271,3849,3946,18
58272,3849,4803,15
58273,3849,4346,12
58274,3849,4466,19
58275,3849,4716,11
58276,3849,4601,10
58277,3849,4657,15
58278,3849,3964,17
58279,3850,3861,13
58280,3850,4964,11
58281,3850,4817,18
58282,3850,4527,17
58283,3850,4155,13
58284,3850,4524,11
58285,3850,4435,14
58286,3851,3856,11
58287,3851,4049,14
58288,3851,3887,12
58289,3851,4064,10
58290,3852,3857,11
58291,3852,4991,10
58292,3852,4011,16
58293,3852,4372,14
58294,3852,4665,10
58295,3852,3858,15
58296,3852,4786,14
58297,3852,4311,10
58298,3852,4896,15
58299,3853,3869,16
58300,3853,4927,11
58301,3853,4659,16
58302,3853,4816,14
58303,3853,4646,19
58304,3853,4627,13
58305,3853,4480,15
58306,3854,3863,18
58307,3854,4896,13
58308,3854,4853,17
58309,3854,3968,11
58310,3854,4414,19
58311,3854,3956,18
58312,3854,4260,16
58313,3855,3864,18
58314,3855,4189,12
58315,3855,4095,11
58316,3855,4664,19
58317,3855,4498,12
58318,3855,3882,17
58319,3855,4976,16
58320,3856,3862,10
58321,3856,4146,19
58322,3856,4879,19
58323,3856,4304,17
58324,3856,4535,14
58325,3856,4151,12
58326,3856,4965,18
58327,3856,4397,14
58328,3857,3874,19
58329,3857,4593,11
58330,3857,3861,15
58331,3857,4690,15
58332,3858,3859,14
58333,3858,3860,14
58334,3858,4032,19
58335,3858,4865,18
58336,3858,4009,13
58337,3858,4719,13
58338,3858,4523,17
58339,3859,3860,13
58340,3859,4194,18
58341,3859,4823,16
58342,3859,4418,11
58343,3859,4408,12
58344,3859,3873,18
58345,3860,3868,17
58346,3860,4948,13
58347,3860,4302,10
58348,3860,4369,11
58349,3860,4059,19
58350,3861,3872,15
58351,3861,4042,18
58352,3861,4265,16
58353,3861,4591,15
58354,3861,4013,15
58355,3861,4280,13
58356,3861,4899,14
58357,3861,4855,12
58358,3862,3867,14
58359,3862,4270,11
58360,3862,4898,13
58361,3862,4573,15
58362,3862,4460,18
58363,3862,4868,18
58364,3862,4924,10
58365,3862,4070,16
58366,3862,4733,18
58367,3862,4319,14
58368,3862,4156,19
58369,3862,4532,19
58370,3863,3866,18
58371,3863,4044,10
58372,3863,4718,19
58373,3863,4444,16
58374,3863,4163,19
58375,3863,4640,14
58376,3863,4259,15
58377,3863,4901,17
58378,3863,4428,14
58379,3863,4469,13
58380,3863,4488,10
58381,3863,4191,14
58382,3864,3865,14
58383,3864,3940,11
58384,3864,3995,18
58385,3864,4358,10
58386,3864,3922,18
58387,3864,4881,17
58388,3865,3886,18
58389,3865,4166,16
58390,3865,3976,10
58391,3865,4949,13
58392,3865,4419,15
58393,3865,4007,17
58394,3865,4805,11
58395,3865,4256,15
58396,3865,3943,15
58397,3866,3871,16
58398,3866,4142,17
58399,3866,4910,11
58400,3866,4065,14
58401,3866,3984,13
58402,3866,4586,13
58403,3866,4570,12
58404,3866,4295,15
58405,3866,4667,19
58406,3866,4623,19
58407,3867,3873,14
58408,3867,4642,13
58409,3867,3986,11
58410,3867,4477,14
58411,3867,4235,17
58412,3867,3934,16
58413,3867,4445,16
58414,3867,4864,18
58415,3868,3870,10
58416,3868,4717,10
58417,3868,4733,14
58418,3868,4304,13
58419,3868,4227,10
58420,3869,3875,16
58421,3869,3886,16
58422,3869,4904,10
58423,3869,4161,11
58424,3869,3872,19
58425,3869,4286,12
58426,3869,3944,17
58427,3870,3876,12
58428,3870,4557,19
58429,3870,4066,12
58430,3870,3921,16
58431,3871,3899,14
58432,3871,4653,11
58433,3871,4711,11
58434,3871,4842,17
58435,3871,4493,18
58436,3871,4041,15
58437,3871,3930,15
58438,3871,4467,19
58439,3871,4814,15
58440,3871,3875,18
58441,3871,3987,16
58442,3871,4563,16
58443,3872,3879,19
58444,3872,4112,17
58445,3872,4750,13
58446,3872,4486,16
58447,3872,4309,12
58448,3873,3881,18
58449,3873,4156,18
58450,3873,4729,18
58451,3873,4743,18
58452,3873,3898,11
58453,3873,4233,18
58454,3874,3885,10
58455,3874,4746,14
58456,3874,4067,15
58457,3874,4425,14
58458,3874,4657,19
58459,3875,3888,18
58460,3875,4105,12
58461,3875,4347,11
58462,3875,4745,15
58463,3876,3877,14
58464,3876,4248,14
58465,3877,3884,16
58466,3877,4665,15
58467,3877,4700,11
58468,3877,4668,13
58469,3877,4901,18
58470,3877,4830,13
58471,3877,4064,14
58472,3878,3880,19
58473,3878,4639,12
58474,3878,4969,13
58475,3878,3982,19
58476,3878,4568,12
58477,3879,3887,17
58478,3879,4058,15
58479,3879,4041,12
58480,3879,4865,10
58481,3880,3882,17
58482,3880,3914,11
58483,3880,4399,12
58484,3880,4519,15
58485,3880,4070,13
58486,3880,4606,16
58487,3880,4804,15
58488,3881,3896,18
58489,3881,4180,18
58490,3881,4912,11
58491,3881,4621,13
58492,3881,4123,17
58493,3881,4652,13
58494,3881,4158,16
58495,3881,4656,12
58496,3882,3883,12
58497,3882,4117,12
58498,3882,4227,16
58499,3882,4906,17
58500,3882,4174,15
58501,3882,4694,17
58502,3882,4396,10
58503,3882,4935,16
58504,3883,3905,11
58505,3883,4918,18
58506,3883,4058,12
58507,3883,3968,14
58508,3883,4742,15
58509,3883,3980,10
58510,3883,4044,19
58511,3883,4299,12
58512,3883,4508,17
58513,3883,4795,14
58514,3883,4486,19
58515,3883,3979,12
58516,3884,3889,12
58517,3884,4343,15
58518,3884,3907,11
58519,3884,4273,10
58520,3884,4217,17
58521,3884,3970,17
58522,3884,4053,14
58523,3885,3911,17
58524,3885,4738,19
58525,3885,4110,13
58526,3885,4718,11
58527,3885,4375,15
58528,3885,4298,15
58529,3886,3893,17
58530,3886,4295,10
58531,3886,4903,16
58532,3886,4724,10
58533,3886,3926,19
58534,3887,3891,17
58535,3887,4503,14
58536,3887,4798,12
58537,3888,3895,17
58538,3888,4769,16
58539,3888,4205,16
58540,3888,4848,18
58541,3888,4559,12
58542,3888,4075,14
58543,3889,3890,11
58544,3889,4050,10
58545,3889,4183,17
58546,3889,4328,19
58547,3889,4598,19
58548,3889,4659,17
58549,3889,4922,12
58550,3889,4551,10
58551,3890,3892,12
58552,3890,4592,17
58553,3890,4595,19
58554,3890,4968,17
58555,3891,3894,18
58556,3891,4304,16
58557,3891,4464,15
58558,3892,3904,12
58559,3892,4674,19
58560,3892,4653,18
58561,3893,3909,13
58562,3893,4075,16
58563,3893,4347,10
58564,3893,4675,10
58565,3894,3897,10
58566,3894,4154,14
58567,3894,4175,12
58568,3894,3956,16
58569,3894,4585,14
58570,3894,4649,12
58571,3894,4865,17
58572,3894,4424,16
58573,3894,4397,12
58574,3894,3909,19
58575,3895,3898,14
58576,3895,4324,11
58577,3895,4067,13
58578,3895,4619,15
58579,3895,4082,13
58580,3895,4356,15
58581,3895,4255,15
58582,3895,4836,11
58583,3895,4324,16
58584,3895,4591,12
58585,3895,4163,13
58586,3895,4531,17
58587,3895,4217,14
58588,3895,4772,16
58589,3895,4858,11
58590,3896,3900,11
58591,3896,4327,15
58592,3896,4826,13
58593,3896,4226,16
58594,3896,4502,19
58595,3897,3902,11
58596,3897,3904,15
58597,3897,4010,15
58598,3897,4848,14
58599,3897,4394,15
58600,3897,4452,19
58601,3897,4821,19
58602,3897,4145,13
58603,3898,3917,11
58604,3898,3928,18
58605,3898,4041,13
58606,3898,4864,15
58607,3899,3901,17
58608,3899,4266,12
58609,3899,3971,11
58610,3899,4937,19
58611,3899,4554,17
58612,3899,4650,18
58613,3899,4808,10
58614,3900,3903,19
58615,3900,4093,12
58616,3900,4425,18
58617,3901,3907,10
58618,3901,4196,12
58619,3901,4124,15
58620,3901,4519,16
58621,3902,3918,14
58622,3902,4545,10
58623,3902,4212,11
58624,3902,4882,16
58625,3903,3906,18
58626,3903,4686,10
58627,3903,3970,18
58628,3904,3946,15
58629,3904,4193,17
58630,3904,4373,14
58631,3904,3932,18
58632,3904,4125,19
58633,3904,4458,19
58634,3904,3939,18
58635,3905,3908,19
58636,3905,4087,13
58637,3905,4012,18
58638,3905,4772,14
58639,3905,4330,16
58640,3905,4287,13
58641,3905,4136,19
58642,3905,4724,10
58643,3906,3912,14
58644,3906,4588,10
58645,3906,3960,13
58646,3906,4541,11
58647,3906,4437,15
58648,3906,4886,14
58649,3907,3910,14
58650,3907,4892,13
58651,3907,4888,14
58652,3907,4294,16
58653,3907,3970,12
58654,3907,3997,17
58655,3908,3916,15
58656,3908,4962,13
58657,3908,4329,13
58658,3908,4448,15
58659,3908,4064,17
58660,3908,4977,10
58661,3909,3913,19
58662,3909,3986,12
58663,3909,4951,18
58664,3909,4423,14
58665,3910,3921,15
58666,3910,4982,11
58667,3910,4205,19
58668,3911,3915,10
58669,3911,4852,17
58670,3911,4925,14
58671,3911,4875,16
58672,3911,4549,18
58673,3911,4021,18
58674,3911,3942,19
58675,3911,4305,14
58676,3911,4213,18
58677,3911,3988,11
58678,3912,3925,19
58679,3912,4659,19
58680,3912,4099,11
58681,3912,4539,18
58682,3913,3914,10
58683,3913,4212,15
58684,3913,4769,16
58685,3913,4074,19
58686,3913,4119,16
58687,3913,4471,17
58688,3913,4480,11
58689,3914,3919,13
58690,3914,4882,14
58691,3914,4175,14
58692,3914,4624,12
58693,3914,4445,11
58694,3914,4322,15
58695,3914,4717,10
58696,3915,3922,19
58697,3915,4422,13
58698,3915,3980,11
58699,3915,4581,13
58700,3916,3938,13
58701,3916,4132,12
58702,3916,4068,15
58703,3916,3927,11
58704,3916,4344,17
58705,3916,4005,19
58706,3917,3926,15
58707,3917,4298,19
58708,3917,4633,18
58709,3917,4916,16
58710,3917,4753,10
58711,3917,4983,16
58712,3917,4377,18
58713,3917,4143,15
58714,3918,3920,10
58715,3918,4158,18
58716,3918,4010,13
58717,3918,4193,17
58718,3918,4692,13
58719,3918,4360,19
58720,3918,4503,11
58721,3918,4333,16
58722,3919,3924,18
58723,3919,4365,11
58724,3919,4563,14
58725,3919,4907,11
58726,3919,4888,13
58727,3919,4651,18
58728,3920,3940,13
58729,3920,4129,10
58730,3920,4419,14
58731,3920,4549,15
58732,3920,4429,14
58733,3921,3930,15
58734,3921,4033,12
58735,3921,4367,16
58736,3921,4607,15
58737,3921,4617,10
58738,3921,4614,14
58739,3921,4599,18
58740,3922,3923,13
58741,3922,4328,18
58742,3922,4732,14
58743,3922,4170,17
58744,3922,4705,15
58745,3922,4981,15
58746,3922,4209,16
58747,3922,4658,11
58748,3923,3931,12
58749,3923,4092,10
58750,3923,4852,13
58751,3923,4623,10
58752,3923,4636,12
58753,3924,3928,15
58754,3924,4552,16
58755,3924,4570,17
58756,3924,4274,16
58757,3924,4699,13
58758,3925,3935,18
58759,3925,4680,15
58760,3925,4231,18
58761,3926,3927,15
58762,3926,4826,19
58763,3926,4209,17
58764,3926,4210,13
58765,3926,4465,17
58766,3926,4461,14
58767,3926,4661,14
58768,3926,3981,16
58769,3927,3929,16
58770,3927,4970,15
58771,3927,4489,18
58772,3927,4509,18
58773,3927,4649,10
58774,3927,3984,17
58775,3927,4351,17
58776,3927,4274,16
58777,3928,3941,15
58778,3928,4686,15
58779,3928,4169,16
58780,3928,4807,15
58781,3929,3933,13
58782,3929,4174,10
58783,3929,4220,16
58784,3929,4474,13
58785,3929,4383,17
58786,3929,4478,17
58787,3929,4446,18
58788,3929,4074,12
58789,3929,4336,12
58790,3929,4258,12
58791,3929,4150,15
58792,3930,3937,18
58793,3930,4780,16
58794,3930,4913,16
58795,3930,4597,14
58796,3930,4117,18
58797,3930,4218,19
58798,3930,3980,19
58799,3930,4599,19
58800,3930,4390,11
58801,3931,3932,14
58802,3931,4972,10
58803,3931,4259,17
58804,3931,4992,12
58805,3931,4219,16
58806,3931,4698,11
58807,3932,3934,12
58808,3932,4005,10
58809,3932,4625,10
58810,3933,3943,10
58811,3933,4753,14
58812,3933,4730,16
58813,3933,4141,17
58814,3934,3936,15
58815,3934,4159,10
58816,3934,4838,14
58817,3934,4223,16
58818,3934,4732,18
58819,3934,4139,18
58820,3934,4271,12
58821,3935,3939,13
58822,3935,4603,16
58823,3935,4217,16
58824,3935,4070,12
58825,3936,3945,16
58826,3936,4979,16
58827,3936,4583,18
58828,3936,4224,12
58829,3936,4837,12
58830,3936,4514,12
58831,3937,3966,16
58832,3937,3945,15
58833,3937,4358,13
58834,3937,4569,10
58835,3937,4628,12
58836,3937,4664,18
58837,3938,3948,18
58838,3938,4663,14
58839,3938,4226,17
58840,3938,4620,17
58841,3938,4328,10
58842,3938,4106,19
58843,3938,4458,13
58844,3938,4597,12
58845,3938,4713,11
58846,3939,3947,12
58847,3939,4865,19
58848,3939,3973,10
58849,3939,4547,17
58850,3939,4739,13
58851,3939,4643,19
58852,3940,3944,19
58853,3940,4878,19
58854,3940,4339,14
58855,3940,3987,16
58856,3940,4359,11
58857,3941,3942,12
58858,3941,4803,11
58859,3942,3953,17
58860,3942,4502,15
